2023-11-03 15:55:10.285 +03:00 [INF] IZENR Fiyat değişti
2023-11-03 15:55:10.286 +03:00 [INF] KLSER Fiyat değişti
2023-11-03 15:55:10.286 +03:00 [INF] KMPUR Fiyat değişti
2023-11-03 15:55:10.287 +03:00 [INF] KOZAA Fiyat değişti
2023-11-03 15:55:10.287 +03:00 [INF] KRONT Fiyat değişti
2023-11-03 15:55:10.288 +03:00 [INF] LIDFA Fiyat değişti
2023-11-03 15:55:10.288 +03:00 [INF] LOGO Fiyat değişti
2023-11-03 15:55:10.289 +03:00 [INF] MACKO Fiyat değişti
2023-11-03 15:55:10.289 +03:00 [INF] MEKAG Fiyat değişti
2023-11-03 15:55:10.290 +03:00 [INF] MIATK Fiyat değişti
2023-11-03 15:55:10.290 +03:00 [INF] NETAS Fiyat değişti
2023-11-03 15:55:10.291 +03:00 [INF] OBASE Fiyat değişti
2023-11-03 15:55:10.291 +03:00 [INF] ONCSM Fiyat değişti
2023-11-03 15:55:10.292 +03:00 [INF] PGSUS Fiyat değişti
2023-11-03 15:55:10.292 +03:00 [INF] SAHOL Fiyat değişti
2023-11-03 15:55:10.293 +03:00 [INF] SASA Fiyat değişti
2023-11-03 15:55:10.293 +03:00 [INF] SDTTR Fiyat değişti
2023-11-03 15:55:10.294 +03:00 [INF] TABGD Fiyat değişti
2023-11-03 15:55:10.295 +03:00 [INF] TATEN Fiyat değişti
2023-11-03 15:55:10.295 +03:00 [INF] THYAO Fiyat değişti
2023-11-03 15:55:10.296 +03:00 [INF] TKNSA Fiyat değişti
2023-11-03 15:55:10.296 +03:00 [INF] TNZTP Fiyat değişti
2023-11-03 15:55:10.297 +03:00 [INF] TOASO Fiyat değişti
2023-11-03 15:55:10.297 +03:00 [INF] TTKOM Fiyat değişti
2023-11-03 15:55:10.298 +03:00 [INF] TTRAK Fiyat değişti
2023-11-03 15:55:10.298 +03:00 [INF] ULKER Fiyat değişti
2023-11-03 15:55:10.299 +03:00 [INF] TRILC Fiyat değişti
2023-11-03 15:55:10.299 +03:00 [INF] YEOTK Fiyat değişti
2023-11-03 15:55:10.300 +03:00 [INF] YKSLN Fiyat değişti
2023-11-03 15:55:10.300 +03:00 [INF] VRGYO Fiyat değişti
2023-11-03 15:55:10.301 +03:00 [INF] TUKAS Fiyat değişti
2023-11-03 15:55:10.301 +03:00 [INF] AKBNK Fiyat değişti
2023-11-03 15:55:10.302 +03:00 [INF] ARSAN Fiyat değişti
2023-11-03 15:55:10.302 +03:00 [INF] AVHOL Fiyat değişti
2023-11-03 15:55:10.303 +03:00 [INF] KONTR Fiyat değişti
2023-11-03 15:55:10.303 +03:00 [INF] USAK Fiyat değişti
2023-11-03 15:55:10.304 +03:00 [INF] REEDR Fiyat değişti
2023-11-03 15:55:10.304 +03:00 [INF] YUNSA Fiyat değişti
2023-11-03 15:55:10.305 +03:00 [INF] A1CAP Fiyat değişti
2023-11-03 15:55:10.305 +03:00 [INF] AKFGY Fiyat değişti
2023-11-03 15:55:10.306 +03:00 [INF] AKFYE Fiyat değişti
2023-11-03 15:55:10.307 +03:00 [INF] ALGYO Fiyat değişti
2023-11-03 15:55:10.307 +03:00 [INF] BIMAS Fiyat değişti
2023-11-03 15:55:10.308 +03:00 [INF] CWENE Fiyat değişti
2023-11-03 15:55:10.308 +03:00 [INF] KIMMR Fiyat değişti
2023-11-03 15:55:10.309 +03:00 [INF] GLYHO Fiyat değişti
2023-11-03 15:55:10.310 +03:00 [INF] SISE Fiyat değişti
2023-11-03 15:55:10.310 +03:00 [INF] SUNTK Fiyat değişti
2023-11-03 15:55:10.311 +03:00 [INF] TSKB Fiyat değişti
2023-11-03 15:55:10.311 +03:00 [INF] YKBNK Fiyat değişti
2023-11-03 15:55:10.312 +03:00 [INF] ADGYO Fiyat değişti
2023-11-03 15:55:10.312 +03:00 [INF] IPEKE Fiyat değişti
2023-11-03 15:55:10.313 +03:00 [INF] PKENT Fiyat değişti
2023-11-03 15:55:10.314 +03:00 [INF] AZTEK Fiyat değişti
2023-11-03 15:55:10.314 +03:00 [INF] KCAER Fiyat değişti
2023-11-03 15:55:10.315 +03:00 [INF] KERVT Fiyat değişti
2023-11-03 15:55:10.315 +03:00 [INF] KOPOL Fiyat değişti
2023-11-03 15:55:10.316 +03:00 [INF] KORDS Fiyat değişti
2023-11-03 15:55:10.316 +03:00 [INF] KRDMA Fiyat değişti
2023-11-03 15:55:10.317 +03:00 [INF] LUKSK Fiyat değişti
2023-11-03 15:55:10.318 +03:00 [INF] MAVI Fiyat değişti
2023-11-03 15:55:10.318 +03:00 [INF] MOBTL Fiyat değişti
2023-11-03 15:55:10.319 +03:00 [INF] NATEN Fiyat değişti
2023-11-03 15:55:10.319 +03:00 [INF] ALFAS Fiyat değişti
2023-11-03 15:55:10.320 +03:00 [INF] AFYON Fiyat değişti
2023-11-03 15:55:10.321 +03:00 [INF] AKSGY Fiyat değişti
2023-11-03 15:55:10.322 +03:00 [INF] AKENR Fiyat değişti
2023-11-03 15:55:10.322 +03:00 [INF] ALMAD Fiyat değişti
2023-11-03 15:55:10.323 +03:00 [INF] PEGYO Fiyat değişti
2023-11-03 15:55:10.324 +03:00 [INF] RNPOL Fiyat değişti
2023-11-03 15:55:10.324 +03:00 [INF] SNICA Fiyat değişti
2023-11-03 15:55:10.325 +03:00 [INF] AGHOL Fiyat değişti
2023-11-03 15:55:10.325 +03:00 [INF] ALCTL Fiyat değişti
2023-11-03 15:55:10.326 +03:00 [INF] ALKA Fiyat değişti
2023-11-03 15:55:10.327 +03:00 [INF] ALKIM Fiyat değişti
2023-11-03 15:55:10.327 +03:00 [INF] SANFM Fiyat değişti
2023-11-03 15:55:10.439 +03:00 [INF] SmtpClient oluşturuldu
2023-11-03 15:55:10.439 +03:00 [INF] MailMessage oluşturuldu
2023-11-03 15:55:12.158 +03:00 [ERR] E-posta admin@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is Suspend. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is Suspend.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-03 15:55:12.159 +03:00 [INF] SmtpClient oluşturuldu
2023-11-03 15:55:12.160 +03:00 [INF] MailMessage oluşturuldu
2023-11-03 15:55:13.858 +03:00 [ERR] E-posta admin@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is Suspend. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is Suspend.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-03 15:55:13.859 +03:00 [INF] SmtpClient oluşturuldu
2023-11-03 15:55:13.860 +03:00 [INF] MailMessage oluşturuldu
2023-11-03 15:55:15.608 +03:00 [ERR] E-posta deneme3@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is Suspend. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is Suspend.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-03 15:55:15.609 +03:00 [INF] SmtpClient oluşturuldu
2023-11-03 15:55:15.609 +03:00 [INF] MailMessage oluşturuldu
2023-11-03 15:55:17.168 +03:00 [ERR] E-posta deneme3@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is Suspend. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is Suspend.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-03 15:55:17.169 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-03 15:56:10.281 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-03 15:57:10.278 +03:00 [INF] GetStocksService 8. kere çalışıyor
2023-11-03 15:57:10.302 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-03 15:58:10.316 +03:00 [INF] AKSEN Fiyat değişti
2023-11-03 15:58:10.316 +03:00 [INF] ALARK Fiyat değişti
2023-11-03 15:58:10.319 +03:00 [INF] ASTOR Fiyat değişti
2023-11-03 15:58:10.320 +03:00 [INF] ASGYO Fiyat değişti
2023-11-03 15:58:10.320 +03:00 [INF] ASELS Fiyat değişti
2023-11-03 15:58:10.321 +03:00 [INF] BIOEN Fiyat değişti
2023-11-03 15:58:10.321 +03:00 [INF] BORLS Fiyat değişti
2023-11-03 15:58:10.322 +03:00 [INF] BRLSM Fiyat değişti
2023-11-03 15:58:10.322 +03:00 [INF] BRSAN Fiyat değişti
2023-11-03 15:58:10.323 +03:00 [INF] BURVA Fiyat değişti
2023-11-03 15:58:10.323 +03:00 [INF] BURCE Fiyat değişti
2023-11-03 15:58:10.324 +03:00 [INF] BVSAN Fiyat değişti
2023-11-03 15:58:10.324 +03:00 [INF] BYDNR Fiyat değişti
2023-11-03 15:58:10.325 +03:00 [INF] CCOLA Fiyat değişti
2023-11-03 15:58:10.325 +03:00 [INF] CEMAS Fiyat değişti
2023-11-03 15:58:10.326 +03:00 [INF] CEOEM Fiyat değişti
2023-11-03 15:58:10.326 +03:00 [INF] CRDFA Fiyat değişti
2023-11-03 15:58:10.327 +03:00 [INF] COSMO Fiyat değişti
2023-11-03 15:58:10.327 +03:00 [INF] CRFSA Fiyat değişti
2023-11-03 15:58:10.328 +03:00 [INF] CVKMD Fiyat değişti
2023-11-03 15:58:10.328 +03:00 [INF] CMBTN Fiyat değişti
2023-11-03 15:58:10.329 +03:00 [INF] CLEBI Fiyat değişti
2023-11-03 15:58:10.329 +03:00 [INF] CIMSA Fiyat değişti
2023-11-03 15:58:10.330 +03:00 [INF] DERHL Fiyat değişti
2023-11-03 15:58:10.330 +03:00 [INF] DESA Fiyat değişti
2023-11-03 15:58:10.331 +03:00 [INF] DGATE Fiyat değişti
2023-11-03 15:58:10.331 +03:00 [INF] DMRGD Fiyat değişti
2023-11-03 15:58:10.332 +03:00 [INF] DOAS Fiyat değişti
2023-11-03 15:58:10.332 +03:00 [INF] DOFER Fiyat değişti
2023-11-03 15:58:10.333 +03:00 [INF] DOHOL Fiyat değişti
2023-11-03 15:58:10.333 +03:00 [INF] EDIP Fiyat değişti
2023-11-03 15:58:10.334 +03:00 [INF] DENGE Fiyat değişti
2023-11-03 15:58:10.334 +03:00 [INF] EMKEL Fiyat değişti
2023-11-03 15:58:10.335 +03:00 [INF] ENERY Fiyat değişti
2023-11-03 15:58:10.335 +03:00 [INF] EUREN Fiyat değişti
2023-11-03 15:58:10.336 +03:00 [INF] FMIZP Fiyat değişti
2023-11-03 15:58:10.336 +03:00 [INF] GIPTA Fiyat değişti
2023-11-03 15:58:10.337 +03:00 [INF] GUBRF Fiyat değişti
2023-11-03 15:58:10.337 +03:00 [INF] ISMEN Fiyat değişti
2023-11-03 15:58:10.338 +03:00 [INF] IZENR Fiyat değişti
2023-11-03 15:58:10.338 +03:00 [INF] KLSER Fiyat değişti
2023-11-03 15:58:10.339 +03:00 [INF] KMPUR Fiyat değişti
2023-11-03 15:58:10.339 +03:00 [INF] KONYA Fiyat değişti
2023-11-03 15:58:10.340 +03:00 [INF] KRDMD Fiyat değişti
2023-11-03 15:58:10.340 +03:00 [INF] KRONT Fiyat değişti
2023-11-03 15:58:10.341 +03:00 [INF] LOGO Fiyat değişti
2023-11-03 15:58:10.341 +03:00 [INF] MEKAG Fiyat değişti
2023-11-03 15:58:10.342 +03:00 [INF] OBASE Fiyat değişti
2023-11-03 15:58:10.342 +03:00 [INF] ONCSM Fiyat değişti
2023-11-03 15:58:10.343 +03:00 [INF] OYAKC Fiyat değişti
2023-11-03 15:58:10.343 +03:00 [INF] PENTA Fiyat değişti
2023-11-03 15:58:10.344 +03:00 [INF] PGSUS Fiyat değişti
2023-11-03 15:58:10.344 +03:00 [INF] SASA Fiyat değişti
2023-11-03 15:58:10.345 +03:00 [INF] TABGD Fiyat değişti
2023-11-03 15:58:10.345 +03:00 [INF] THYAO Fiyat değişti
2023-11-03 15:58:10.346 +03:00 [INF] SKBNK Fiyat değişti
2023-11-03 15:58:10.346 +03:00 [INF] TOASO Fiyat değişti
2023-11-03 15:58:10.347 +03:00 [INF] TTKOM Fiyat değişti
2023-11-03 15:58:10.347 +03:00 [INF] ULKER Fiyat değişti
2023-11-03 15:58:10.348 +03:00 [INF] VAKBN Fiyat değişti
2023-11-03 15:58:10.348 +03:00 [INF] YEOTK Fiyat değişti
2023-11-03 15:58:10.349 +03:00 [INF] VRGYO Fiyat değişti
2023-11-03 15:58:10.349 +03:00 [INF] TUKAS Fiyat değişti
2023-11-03 15:58:10.350 +03:00 [INF] AKBNK Fiyat değişti
2023-11-03 15:58:10.350 +03:00 [INF] AKSUE Fiyat değişti
2023-11-03 15:58:10.351 +03:00 [INF] AVHOL Fiyat değişti
2023-11-03 15:58:10.351 +03:00 [INF] KONTR Fiyat değişti
2023-11-03 15:58:10.352 +03:00 [INF] TUPRS Fiyat değişti
2023-11-03 15:58:10.352 +03:00 [INF] USAK Fiyat değişti
2023-11-03 15:58:10.353 +03:00 [INF] YESIL Fiyat değişti
2023-11-03 15:58:10.353 +03:00 [INF] YUNSA Fiyat değişti
2023-11-03 15:58:10.354 +03:00 [INF] AHGAZ Fiyat değişti
2023-11-03 15:58:10.354 +03:00 [INF] A1CAP Fiyat değişti
2023-11-03 15:58:10.355 +03:00 [INF] AKFYE Fiyat değişti
2023-11-03 15:58:10.355 +03:00 [INF] BIMAS Fiyat değişti
2023-11-03 15:58:10.356 +03:00 [INF] BOBET Fiyat değişti
2023-11-03 15:58:10.356 +03:00 [INF] CWENE Fiyat değişti
2023-11-03 15:58:10.357 +03:00 [INF] HALKB Fiyat değişti
2023-11-03 15:58:10.358 +03:00 [INF] KCHOL Fiyat değişti
2023-11-03 15:58:10.358 +03:00 [INF] KOZAL Fiyat değişti
2023-11-03 15:58:10.359 +03:00 [INF] KRGYO Fiyat değişti
2023-11-03 15:58:10.359 +03:00 [INF] TSKB Fiyat değişti
2023-11-03 15:58:10.360 +03:00 [INF] TMSN Fiyat değişti
2023-11-03 15:58:10.360 +03:00 [INF] YKBNK Fiyat değişti
2023-11-03 15:58:10.361 +03:00 [INF] GESAN Fiyat değişti
2023-11-03 15:58:10.361 +03:00 [INF] GWIND Fiyat değişti
2023-11-03 15:58:10.362 +03:00 [INF] IMASM Fiyat değişti
2023-11-03 15:58:10.362 +03:00 [INF] IPEKE Fiyat değişti
2023-11-03 15:58:10.363 +03:00 [INF] ISDMR Fiyat değişti
2023-11-03 15:58:10.364 +03:00 [INF] IZMDC Fiyat değişti
2023-11-03 15:58:10.364 +03:00 [INF] PETKM Fiyat değişti
2023-11-03 15:58:10.365 +03:00 [INF] AKMGY Fiyat değişti
2023-11-03 15:58:10.365 +03:00 [INF] BAGFS Fiyat değişti
2023-11-03 15:58:10.366 +03:00 [INF] KRDMA Fiyat değişti
2023-11-03 15:58:10.366 +03:00 [INF] MAVI Fiyat değişti
2023-11-03 15:58:10.367 +03:00 [INF] MERCN Fiyat değişti
2023-11-03 15:58:10.367 +03:00 [INF] ODAS Fiyat değişti
2023-11-03 15:58:10.368 +03:00 [INF] YYLGD Fiyat değişti
2023-11-03 15:58:10.369 +03:00 [INF] RODRG Fiyat değişti
2023-11-03 15:58:10.370 +03:00 [INF] TBORG Fiyat değişti
2023-11-03 15:58:10.370 +03:00 [INF] TUCLK Fiyat değişti
2023-11-03 15:58:10.371 +03:00 [INF] SANFM Fiyat değişti
2023-11-03 15:58:10.460 +03:00 [INF] SmtpClient oluşturuldu
2023-11-03 15:58:10.461 +03:00 [INF] MailMessage oluşturuldu
2023-11-03 15:58:12.245 +03:00 [ERR] E-posta admin@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is Suspend. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is Suspend.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-03 15:58:12.246 +03:00 [INF] SmtpClient oluşturuldu
2023-11-03 15:58:12.247 +03:00 [INF] MailMessage oluşturuldu
2023-11-03 15:58:14.497 +03:00 [ERR] E-posta deneme3@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is Suspend. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is Suspend.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-03 15:58:14.498 +03:00 [INF] SmtpClient oluşturuldu
2023-11-03 15:58:14.499 +03:00 [INF] MailMessage oluşturuldu
2023-11-03 15:58:16.181 +03:00 [ERR] E-posta deneme3@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is Suspend. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is Suspend.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-03 15:58:16.182 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-03 15:59:10.354 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-03 15:59:56.724 +03:00 [INF] Server bahadir-aksakal:16072:78aeb3bb caught stopping signal...
2023-11-03 15:59:56.770 +03:00 [INF] Server bahadir-aksakal:16072:78aeb3bb All dispatchers stopped
2023-11-03 15:59:56.780 +03:00 [INF] Server bahadir-aksakal:16072:78aeb3bb successfully reported itself as stopped in 5,1869 ms
2023-11-03 15:59:56.781 +03:00 [INF] Server bahadir-aksakal:16072:78aeb3bb has been stopped in total 38,5253 ms
